290	7.518526103922341e-07	8
291	0.002984205260872841	8
292	1.1744055882445537e-05	6
293	0.004808236379176378	0
294	2.6931436423183186e-06	7
295	0.00026268447982147336	9
296	0.05335848033428192	4
297	7.54799941660167e-07	5
298	0.3165474832057953	6
299	7.703902156208642e-07	4
300	0.0005129659548401833	2
301	0.017026323825120926	1
302	3.777219422657074e-12	1
303	0.45711761713027954	2
304	0.034882932901382446	1
305	0.003408720251172781	5
306	1.884966081888706e-06	9
307	8.14584200270474e-05	9
308	1.5991445252439007e-06	0
309	8.748226036914275e-07	8
310	0.00028526727692224085	4
311	7.656027491975692e-07	1
312	2.6550699416816315e-08	1
313	5.030482627677024e-11	6
314	7.565764826722443e-05	3
315	0.0020038532093167305	3
316	1.3853414075615245e-11	9
317	1.5352117088696104e-07	0
318	2.4638252398290206e-06	7
319	0.000781935581471771	9
320	5.817199507873738e-06	7
321	0.00015180115588009357	7
322	4.724840437120292e-06	9
323	3.291679107064738e-08	1
324	4.970396316750225e-10	5
325	2.8315831901437605e-09	1
326	1.4604269438223128e-07	6
327	0.0003076393622905016	6
328	7.726395523377505e-08	8
329	3.8857013606730106e-08	7
330	9.995742402679753e-07	1
331	1.0232167369395029e-05	3
332	2.130806024069898e-06	0
333	0.0013616044307127595	3
334	0.0008619651780463755	3
335	0.00536716915667057	2
336	3.943367573810974e-06	4
337	0.07295791059732437	5
338	0.0006614071899093688	7
339	2.5016033760039136e-06	5
340	6.297570465108038e-09	9
341	4.671172781911537e-09	0
342	0.00463127763941884	3
343	2.9732070743193617e-06	4
344	7.748010375507874e-07	0
345	0.07287134975194931	4
346	0.0006966650835238397	4
347	0.01858118735253811	6
348	0.0016063080402091146	0
349	0.0038791184779256582	0
350	0.008479577489197254	6
351	0.002523941220715642	6
352	5.625011181109585e-05	0
353	3.5638634017232107e-06	8
354	1.0308111697554523e-08	1
355	2.8241981908649905e-06	6
356	0.006130922585725784	2
357	0.0004317121929489076	9
358	0.001764808432199061	2
359	0.006889900658279657	5
360	0.010437552817165852	9
361	0.001105610397644341	6
362	7.754645594104659e-06	7
363	4.30142073071238e-08	4
364	0.005107353441417217	1
365	1.1496068736960297e-06	8
366	0.029967544600367546	7
367	0.00018886094039771706	3
368	0.0003537898592185229	6
369	7.917932816781104e-05	9
370	0.014142508618533611	3
371	3.58888030405069e-09	0
372	1.8176755933740907e-10	4
373	1.1441040442150552e-05	0
374	1.4418318095010818e-08	5
375	0.00042126793414354324	1
376	2.6707095912570367e-07	0
377	1.6814188938951702e-06	3
378	6.691091402899474e-05	4
379	3.954273353201643e-08	8
380	5.874518319615163e-05	5
381	2.9151402713978314e-07	4
382	9.37175386184208e-08	7
383	5.036498128274669e-12	2
384	0.00023670388327445835	3
385	0.0006302912952378392	9
386	0.004288569092750549	7
387	0.004934251308441162	6
388	0.002377401804551482	7
389	1.1352418738397319e-07	1
390	7.5244574873067904e-06	4
391	5.528133328880358e-07	7
392	0.004212955012917519	0
393	0.00603727949783206	1
394	6.353474901743539e-08	7
395	0.00023571807832922786	3
396	0.25669822096824646	1
397	0.0159011110663414	8
398	3.9958014674823517e-10	4
399	0.13694733381271362	4
400	0.32448863983154297	2
401	0.7271931767463684	0
402	9.027137792827489e-08	2
403	0.0008528713951818645	2
404	0.001015643123537302	0
405	8.832179787532368e-07	0
406	2.113387608915218e-06	9
407	0.005045725964009762	0
408	0.0002007152943406254	9
409	0.0034030908718705177	6
410	1.5218559051843883e-11	8
411	0.0006977134617045522	2
412	4.4697303636098695e-09	7
413	1.2630985679606965e-07	7
414	0.0003552701382432133	4
415	0.0006772489286959171	0
416	0.0009123751660808921	3
417	1.5847190582007897e-07	0
418	3.614683373598382e-05	8
419	2.285362370457733e-07	9
420	5.4970332712400705e-06	4
421	0.0002394761540926993	2
422	2.0117552068654732e-10	7
423	0.0021527365315705538	2
424	0.00015103165060281754	5
425	0.017894197255373	2
426	1.5777036566078095e-08	5
427	1.0563809382801992e-07	1
428	0.0038868943229317665	9
429	0.010483006946742535	4
430	2.4777626617122905e-09	8
431	1.8816183001035824e-05	5
432	1.022625317759207e-10	1
433	0.00016178865917026997	7
434	7.329224445129512e-06	4
435	0.0060067130252718925	4
436	0.0024516042321920395	0
437	2.6831656896320055e-08	6
438	1.8648121269393414e-08	9
439	7.803413609508425e-06	0
440	3.982725502282847e-06	7
441	0.0006089276866987348	8
442	4.64471582972692e-07	8
443	6.922668035258539e-06	9
444	3.3816419886534277e-07	9
445	3.1529089028481394e-07	3
446	0.002243232447654009	3
447	0.06664606183767319	4
448	0.1345120072364807	0
449	0.0003041958552785218	4
450	0.004572604317218065	5
451	0.006139247212558985	6
452	8.828266828686537e-08	6
453	8.115466698654927e-06	0
454	7.307140492684994e-08	1
455	9.049480286194012e-05	0
456	0.0005329041741788387	8
457	5.901112672290765e-06	0
458	1.9885470464942046e-05	4
459	0.06977911293506622	8
460	1.0018036400438746e-10	8
461	4.445362478122661e-08	1
462	8.08398617664352e-05	5
463	2.5969223993449475e-10	2
464	9.853668103687596e-09	6
465	1.9792988581457394e-08	8
466	0.005206904374063015	1
467	5.939859875070397e-07	0
468	4.779000391863519e-06	0
469	0.0003097043081652373	7
470	1.831798499551951e-07	7
471	0.001267232233658433	5
472	5.5926439017639495e-06	9
473	0.0002470352337695658	6
474	0.00031901514739729464	2
475	5.487207818077877e-05	8
476	0.00026257653371430933	3
477	0.007653666660189629	4
478	0.781445324420929	7
479	4.0408701384997414e-10	3
480	3.008295834661112e-07	9
481	4.015403760604386e-07	0
482	1.439572798744848e-07	1
483	0.00015290243027266115	2
484	0.0014666937058791518	4
485	2.7860358386533335e-05	8
486	4.796565054865365e-12	1
487	0.0003986509400419891	8
488	2.262448184353616e-08	6
489	1.3992114133998257e-07	4
490	2.3214412067318335e-05	4
491	0.04694022610783577	5
492	4.967709354986027e-09	7
493	0.031093580648303032	1
494	0.002427272964268923	3
495	2.111928552039899e-05	9
496	0.008357174694538116	8
497	0.02208414301276207	0
498	7.115910989341501e-07	1
499	1.0827592404893949e-06	7
500	0.006862027570605278	5
501	1.4660396345789195e-06	8
502	0.003745505353435874	2
503	2.2980266578542796e-08	8
504	0.02150033786892891	0
505	6.906448834342882e-05	4
506	0.0026599436532706022	1
507	6.1952764554007445e-06	8
508	3.700525752492467e-08	9
509	1.5720797108542683e-08	8
510	2.8810420715785767e-09	2
511	1.0054987797047943e-05	9
512	6.971202992644976e-07	9
513	9.720667731016874e-05	2
514	5.488687747856602e-05	7
515	1.691659576863458e-06	5
516	3.610970509271283e-07	7
517	0.0005555351381190121	3
518	1.6027485116865137e-08	8
519	4.9057787691708654e-05	8
520	5.245372469708798e-10	4
521	2.992371446453035e-05	4
522	1.6289467552610404e-09	2
523	6.459028554672841e-06	7
524	4.9808829061248616e-08	1
525	9.801241685636342e-05	6
526	0.005684129428118467	4
527	0.006135205738246441	0
528	4.2760670763801467e-13	4
529	4.7532824898333104e-11	6
530	0.005926245823502541	9
531	9.296796633861959e-06	7
532	0.00011986721801804379	6
533	1.3749411609254025e-09	2
534	3.715037166784896e-07	5
535	6.0734623730240855e-06	5
536	0.0031451021786779165	1
537	0.20634935796260834	7
538	0.1016010269522667	2
539	6.46685762717425e-08	2
540	0.0045399051159620285	2
541	8.711624199797541e-10	9
542	8.224070313644916e-09	5
543	5.0918900207364e-09	4
544	0.001412952202372253	2
545	3.848150299745612e-06	7
546	5.8020741562359035e-05	8
547	1.683415717934622e-08	1
548	0.24117176234722137	3
549	0.0025523437652736902	4
550	0.02361995354294777	3
551	2.5400612169157455e-10	7
552	0.040467843413352966	6
553	0.6930902004241943	9
554	1.1891896747329156e-06	8
555	4.7253578827621823e-07	0
556	3.798104444285855e-05	6
557	0.0003684527182485908	0
558	0.00355777470394969	2
559	8.751640052651055e-07	2
560	6.6388528111331266e-15	2
561	1.572531004967459e-06	1
562	0.002061797771602869	8
563	2.8799506779364492e-08	4
564	0.00215722993016243	0
565	4.586235036185826e-07	1
566	6.585140113202215e-07	8
567	7.319037649722304e-06	8
568	2.8946553811692866e-06	1
569	8.383840395254083e-06	5
570	2.216578104707878e-05	7
571	6.679023272226914e-07	6
572	0.0011761065106838942	4
573	0.0040489244274795055	5
574	3.4446067959797988e-12	8
575	0.004475790075957775	7
576	9.737264328180117e-09	1
577	0.0005163062014617026	9
578	7.960825776365255e-09	1
579	0.00044994743075221777	9
580	0.0006495494162663817	8
581	1.2967145412989822e-10	4
582	0.021396446973085403	7
583	1.7509281633465434e-06	3
584	2.9408625778160058e-05	8
585	7.615721386855512e-09	8
586	2.114089792115692e-09	2
587	4.361229988258941e-10	6
588	0.0017905349377542734	6
589	0.0007100647781044245	7
590	0.12437669187784195	1
591	0.0031182514503598213	6
592	2.942718424492341e-07	8
593	0.0001184142820420675	1
594	9.030766250361921e-07	9
595	2.744320326542038e-10	7
596	1.0754535283152844e-11	8
597	0.021635230630636215	3
598	2.495286707926425e-06	0
599	0.014528019353747368	1
600	3.424234762405831e-07	0
601	6.327008577500237e-06	8
602	0.002611031522974372	8
603	0.018172182142734528	3
604	0.32857412099838257	0
605	5.520242211787263e-06	0
606	8.525777047907468e-06	1
607	4.336819259265212e-08	5
608	0.0009581722551956773	0
609	0.00023985611915122718	8
610	1.9429560893513553e-07	8
611	0.003281160956248641	7
612	0.25424522161483765	9
613	7.903821597210481e-08	9
614	0.0003882879682350904	0
615	0.001070766942575574	9
616	2.7419664547778666e-06	4
617	0.08981804549694061	1
618	0.05146028473973274	3
619	2.953602640243247e-10	6
620	0.14622566103935242	6
621	0.0005745912785641849	4
622	4.820928438675764e-07	4
623	1.2542934655357385e-06	7
624	0.011852554976940155	5
625	0.0007517935009673238	6
626	0.08712366968393326	0
627	0.007582101970911026	8
628	0.0003682226233649999	0
629	0.05709559842944145	3
630	0.04201800748705864	2
631	2.956886038102402e-12	8
632	2.5301872597083275e-08	4
633	0.025866366922855377	6
634	0.0023703689221292734	9
635	4.4399519538274035e-05	9
636	1.5230244798658532e-06	7
637	0.003267066553235054	0
638	0.055694662034511566	3
639	0.0073540834710001945	3
640	0.17819197475910187	6
641	3.673685932881199e-05	7
642	0.06344887614250183	4
643	4.872891850027372e-07	9
644	5.064758834549821e-09	1
645	4.368857275949267e-07	6
646	0.0005125890602357686	2
647	0.09759122878313065	7
648	0.014883168041706085	2
649	9.047420462593436e-05	2
650	0.0007091700099408627	0
651	5.189440877018114e-09	6
652	0.002499452792108059	7
653	9.569575922796503e-07	5
654	0.0007093663443811238	7
655	1.0111067894058579e-07	6
656	9.320274898527714e-07	8
657	6.0911836044397205e-05	9
658	0.035473212599754333	0
659	0.0007713883533142507	9
660	0.5945470929145813	4
661	0.00020019177463836968	4
662	0.0023898363579064608	7
663	0.00035603789729066193	0
664	0.0107492133975029	9
665	4.679635094362311e-05	4
666	7.975937478477135e-06	9
667	1.7528670182009876e-10	6
668	2.8278092756295337e-08	9
669	0.00022652011830359697	4
670	0.0021464338060468435	5
671	5.188114755583229e-07	7
672	1.7908462268678704e-06	9
673	0.014782212674617767	2
674	1.7375344896208844e-07	4
675	1.074204614148755e-09	5
676	4.83717144561524e-07	1
677	4.3824471829267964e-11	4
678	0.16636916995048523	3
679	0.00037527174572460353	9
680	0.012239836156368256	6
681	0.00033408234594389796	5
682	0.010383829474449158	6
683	0.006998290307819843	9
684	0.013133438304066658	3
685	1.1027163054677658e-05	3
686	0.02858123928308487	5
687	0.00023362536740023643	0
688	4.39666578699871e-08	7
689	2.7849036996485665e-06	2
690	3.6130288663116517e-06	1
691	2.3472799225154883e-12	3
692	0.0001316569687332958	6
693	0.000353857409209013	4
694	3.570332012259314e-07	0
695	1.3048623259237502e-05	0
696	3.07213282590979e-10	2
697	0.008185469545423985	5
698	0.0005193507531657815	0
699	1.3204877404859872e-06	1
700	4.441252531250939e-05	0
701	0.0007938523776829243	2
702	2.3011907615000382e-05	3
703	0.21708865463733673	9
704	3.7192207855696324e-06	8
705	0.00906338170170784	4
706	2.762605422201858e-10	9
707	0.027501413598656654	8
708	0.05321124941110611	0
709	0.0007419190369546413	2
710	0.0002614028053358197	6
711	6.228695838217391e-06	4
712	0.04686743766069412	4
713	0.038263265043497086	0
714	8.613815225544386e-07	1
715	8.442121907137334e-05	8
716	4.6869385528225394e-07	8
717	0.0014142000582069159	3
718	0.01327537465840578	6
719	3.428654622439353e-07	9
720	8.17533418739913e-07	6
721	0.005092214792966843	6
722	0.038151755928993225	7
723	0.0003086162905674428	8
724	9.379095331496501e-07	2
725	4.2877873056568205e-05	4
726	0.00021162678604014218	5
727	7.059889321681112e-05	7
728	0.021736998111009598	6
729	0.07741080224514008	5
730	1.2993496966373641e-05	3
731	0.00013644300634041429	0
732	0.6578590273857117	5
733	0.046729154884815216	0
734	0.014093555510044098	5
735	9.024293831316754e-06	0
736	0.005026140250265598	8
737	0.05324557423591614	2
738	1.9630346059784642e-07	6
739	0.001761227729730308	7
740	0.000704717356711626	3
741	0.0006578396423719823	8
742	0.0009352962952107191	2
743	1.3021185623074416e-05	1
744	1.2005021972072427e-06	7
745	0.00023170560598373413	6
746	8.829594173864752e-12	7
747	0.09609770774841309	1
748	0.020869001746177673	0
749	0.04629863053560257	9
750	0.14130926132202148	5
751	2.589896439531003e-07	5
752	3.482913234620355e-05	0
753	0.13981413841247559	1
754	0.0095679247751832	7
755	0.01609361357986927	6
756	0.023090152069926262	9
757	8.299262503896898e-07	0
758	1.002949900907879e-07	4
759	3.6777341847482603e-06	7
760	1.5949878218179947e-07	7
761	6.250238584470935e-07	1
762	0.07603999227285385	5
763	5.743082510889508e-06	9
764	1.5978761425117227e-08	4
765	2.3372584223579906e-07	0
766	3.699630113374042e-08	8
767	0.699823260307312	5
768	1.6933604740643204e-08	9
769	0.00013394841516856104	9
770	0.0007409798563458025	6
771	1.9143337794957915e-06	7
772	8.953907837394581e-09	1
773	2.2329844640012197e-09	8
774	0.0024039947893470526	3
775	3.8870916796440724e-06	2
776	0.002263773698359728	3
777	0.011159492656588554	8
778	0.15156733989715576	2
779	1.672238113314961e-06	2
780	2.7233369337409385e-07	4
781	1.85987646545982e-05	6
782	7.340798191535214e-08	0
783	3.5903710560170055e-12	0
784	2.5023086380748794e-10	5
785	0.0032051815651357174	3
786	5.717888052458875e-05	8
787	0.0001294828689424321	2
788	0.29961565136909485	3
789	1.34754300233908e-05	7
790	3.1086991314488444e-10	2
791	6.039304594196437e-07	9
792	0.0002645171480253339	3
793	8.262801998171199e-08	8
794	8.683480956506173e-08	7
795	5.4642391944526025e-08	8
796	0.0012439278652891517	2
797	7.319073574763024e-06	7
798	0.08305706828832626	9
799	3.9534479583380744e-05	0
800	0.005286255851387978	2
801	0.010614022612571716	3
802	3.252604801673442e-05	2
803	2.4958557332865894e-05	2
804	0.38155022263526917	2
805	0.020972497761249542	3
806	2.6364007226220565e-06	3
807	1.0148768936346642e-08	6
808	1.2611069450940704e-06	2
809	4.733029470571637e-07	3
810	0.007396436762064695	2
811	1.1289733592434459e-09	8
812	0.051920514553785324	0
813	0.054844677448272705	5
814	1.2485223805924761e-06	5
815	4.855234010392451e-07	1
816	1.1163470148289889e-10	4
817	6.123759521869943e-05	5
818	3.5565009270932535e-11	6
819	4.11188266298268e-05	6
820	0.0015078154392540455	2
821	0.07786531746387482	7
822	9.02071732866716e-08	0
823	2.272080018883571e-05	1
824	0.05963481217622757	7
825	5.3844388503421214e-08	7
826	5.940571590201671e-09	8
827	6.428789722789929e-10	2
828	2.555826883465784e-09	9
829	2.9784681828459725e-05	2
830	6.04928857228515e-07	2
831	5.536928802030161e-05	4
832	2.569750677139382e-06	2
833	1.0853339915684046e-07	1
834	3.7037950484375415e-10	1
835	0.0003087244986090809	1
836	2.177908461215017e-12	6
837	1.0286056034702895e-10	6
838	7.973887477419339e-06	6
839	4.8373480240115896e-05	5
840	2.3300185603147838e-07	1
841	0.0072638713754713535	1
842	0.005778527818620205	7
843	0.0027313216123729944	0
844	0.0013031547423452139	4
845	2.2235386154534353e-07	3
846	2.871650576707907e-05	3
847	0.00024675115128047764	7
848	5.380413767852588e-07	1
849	2.595880455036337e-10	2
850	0.4913652539253235	3
851	2.2568101485376246e-05	5
852	5.434281291627485e-08	5
853	0.011138839647173882	5
854	1.1278932106506545e-05	6
855	1.1626027252020776e-08	1
856	2.7349827291800466e-08	4
857	0.024517277255654335	3
858	5.421980677056126e-05	7
859	0.0028115769382566214	8
860	5.416307885752758e-06	8
861	4.072961345968906e-08	3
862	0.3017401397228241	6
863	3.096207001362927e-05	6
864	0.12981455028057098	2
865	0.0036584148183465004	3
866	0.002075319178402424	0
867	8.399526407742997e-09	9
868	0.27526208758354187	4
869	0.000722709228284657	3
870	6.892303645145148e-05	8
871	8.955554520184705e-09	0
872	0.00028463039780035615	0
873	7.670625564060174e-06	1
874	0.011025282554328442	1
875	6.275033825886567e-08	5
876	0.0016724772285670042	4
877	7.806872417859267e-06	9
878	0.0004346666391938925	3
879	1.442527263861848e-06	1
880	9.201903239386411e-09	8
881	3.3827063816715963e-06	9
882	7.288390770554543e-05	3
883	1.482760580984177e-06	9
884	0.5794223546981812	9
885	1.4724336097060586e-06	2
886	1.9736596641450888e-06	9
887	0.000744756544008851	4
888	3.5695934457180556e-06	8
889	1.4453082258114591e-05	2
890	2.3972353346835007e-07	9
891	2.448087843553992e-10	8
892	0.001563468249514699	8
893	0.004218328278511763	1
894	0.0009749503224156797	5
895	0.00032043782994151115	3
896	6.008240234223194e-06	6
897	6.589477834495483e-06	8
898	1.301273368881084e-05	7
899	1.7698540943911212e-07	6
900	4.4198464332900755e-10	9
901	0.1914585530757904	8
902	5.4472222288382e-09	0
903	1.2216910363349598e-05	6
904	2.596014837763505e-06	4
905	0.0054932585917413235	0
906	4.793019616045058e-05	0
907	2.446534210776008e-07	2
908	7.137641944154893e-08	5
909	0.013884808868169785	8
910	3.9264813267436693e-07	2
911	0.007403023540973663	0
912	3.113580896751955e-05	2
913	5.835264892084524e-05	7
914	4.575349876745349e-09	6
915	0.0002863568370230496	9
916	5.362577439882443e-07	7
917	9.139667236013338e-05	1
918	0.0005658000009134412	5
919	7.929106686788145e-06	5
920	2.0076831219739688e-07	6
921	4.625074012665209e-08	6
922	0.02481689676642418	3
923	0.028686754405498505	6
924	2.5818771973717958e-06	2
925	3.0308723580674268e-05	4
926	8.496780168343321e-08	7
927	0.01007123850286007	0
928	9.024629252962768e-05	5
929	1.3342123850179632e-07	6
930	0.004676289390772581	4
931	3.0416208574024495e-07	6
932	0.019768638536334038	5
933	3.5664118058775784e-06	2
934	4.625993096851744e-05	4
935	2.933312037711744e-09	6
936	1.845519000198692e-05	1
937	1.0238780987492646e-06	6
938	0.0021815437357872725	0
939	0.03280242905020714	4
940	8.855182613842771e-07	0
941	0.18536140024662018	3
942	1.0388708122921475e-12	1
943	6.476155931522953e-07	8
944	0.016580818220973015	5
945	4.236765380483121e-05	4
946	0.42915448546409607	4
947	1.717018847102736e-07	1
948	2.4914081908633534e-09	7
949	9.058675942696937e-08	3
950	0.0009727220167405903	9
951	0.08502736687660217	4
952	9.906491182931632e-10	7
953	8.77380301744779e-08	9
954	0.0002101039281114936	7
955	0.00035225815372541547	3
956	0.0029950595926493406	7
957	9.592825733761856e-08	2
958	0.2107284665107727	8
959	0.002229999750852585	4
960	0.1886952519416809	6
