223	0.00019927247194573283	4
224	0.01239816378802061	4
225	0.007011582143604755	5
226	0.014504915103316307	6
227	0.09921570867300034	1
228	0.05592457950115204	4
229	0.0006690809968858957	4
230	0.007045529317110777	4
231	0.14414100348949432	9
232	0.032435186207294464	0
233	0.0052665406838059425	1
234	0.003785701235756278	5
235	0.010627906769514084	1
236	0.0022409120574593544	1
237	1.6666737794876099	9
238	0.02649257704615593	6
239	1.878882646560669	1
240	0.0017493615159764886	1
241	0.05859626084566116	9
242	0.002681068144738674	3
243	0.0035870904102921486	5
244	0.002199167152866721	1
245	0.0072697363793849945	8
246	0.0015585916116833687	3
247	0.006608601193875074	3
248	0.005827457644045353	3
249	0.7110183835029602	1
250	0.009132095612585545	6
251	0.0005741022760048509	4
252	0.0011027618311345577	7
253	0.08271543681621552	0
254	0.0033960489090532064	2
255	0.008576398715376854	4
256	0.21149352192878723	7
257	0.0006413285154849291	5
258	1.1160376071929932	7
259	0.01977803185582161	1
260	0.009486318565905094	1
261	0.026875562965869904	2
262	0.002108450513333082	3
263	0.13715870678424835	2
264	0.09098780155181885	2
265	0.01924768276512623	0
266	0.009779016487300396	4
267	0.00031393204699270427	0
268	0.0008609012002125382	3
269	0.001166820409707725	4
270	0.17167839407920837	2
271	0.033904872834682465	5
272	0.014943957328796387	5
273	0.06785129755735397	8
274	0.6559869050979614	8
275	0.030530862510204315	2
276	0.0012626860989257693	4
277	0.005344030447304249	4
278	0.26187223196029663	2
279	0.07989155501127243	1
280	0.0054854112677276134	7
281	0.0454418882727623	1
282	0.030040962621569633	2
283	0.06338080018758774	0
284	0.0008192448876798153	1
285	0.003120472189038992	1
286	0.001978259300813079	9
287	0.00012781817349605262	0
288	0.018175479024648666	9
289	0.042998384684324265	5
290	0.0005695087602362037	6
291	0.006312798708677292	6
292	0.0006089307134971023	5
293	0.1400645673274994	9
294	0.06861497461795807	7
295	0.001807592110708356	1
296	0.003535245545208454	2
297	0.04043938219547272	9
298	0.005005060229450464	3
299	0.009560992009937763	3
300	0.004825033247470856	5
301	0.3599485158920288	1
302	0.14907564222812653	9
303	0.003811388276517391	0
304	0.6013743877410889	2
305	0.003260917030274868	4
306	0.007126716431230307	1
307	0.07964790612459183	2
308	0.007444069255143404	3
309	0.002844602568075061	1
310	0.008777210488915443	9
311	0.0006264212424866855	2
312	0.20477959513664246	5
313	0.0019618715159595013	4
314	0.004494889639317989	0
315	0.012213446199893951	3
316	0.0020400388166308403	7
317	0.21365520358085632	5
318	0.932809591293335	7
319	0.8768812417984009	4
320	0.6374230980873108	1
321	0.03039640747010708	2
322	1.2183291912078857	7
323	0.004459119867533445	3
324	0.0011857704957947135	8
325	0.10829050838947296	1
326	0.08763466030359268	3
327	0.005617406219244003	3
328	0.009090027771890163	1
329	0.00574072590097785	5
330	0.00013134401524439454	4
331	0.000558071827981621	8
332	0.000652214337605983	4
333	0.13406310975551605	9
334	0.001683748560026288	8
335	0.004521634429693222	4
336	0.008216673508286476	2
337	1.0443187952041626	1
338	0.00822976790368557	2
339	0.009002117440104485	9
340	0.014387069270014763	3
341	0.002237675478681922	3
342	0.0022783312015235424	3
343	1.003117322921753	2
344	0.00041718801367096603	4
345	0.016185322776436806	8
346	0.00073175725992769	6
347	0.0008975242963060737	7
348	0.0017236224375665188	1
349	0.41318875551223755	3
350	0.8017926216125488	0
351	0.08206580579280853	6
352	0.005783203523606062	2
353	0.0008794595487415791	1
354	0.004313615150749683	0
355	0.6493566036224365	9
356	0.0015307373832911253	1
357	0.03800757974386215	8
358	0.4629908800125122	5
359	0.14565470814704895	3
360	0.0017765278462320566	7
361	0.15082278847694397	8
362	0.4493175745010376	4
363	0.004344125743955374	1
364	0.007602811325341463	5
365	0.045890923589468	1
366	0.0001824479695642367	4
367	0.026215974241495132	9
368	0.004133283160626888	6
369	0.0006396501557901502	4
370	0.007763618603348732	7
371	0.057143449783325195	8
372	0.07568082958459854	4
373	0.02044054865837097	0
374	0.02713479846715927	2
375	0.8717980980873108	1
376	0.0062963692471385	2
377	0.2071407437324524	4
378	0.015493557788431644	2
379	0.0010505052050575614	5
380	0.011259455233812332	6
381	0.00034875154960900545	7
382	0.009709580801427364	8
383	0.004888988099992275	1
384	0.014736440032720566	9
385	0.0010505428072065115	8
386	0.005635055713355541	5
387	0.03888040408492088	1
388	0.8249132633209229	9
389	0.09459100663661957	2
390	0.001906666555441916	7
391	0.0741310715675354	5
392	0.0037314388900995255	0
393	0.00879511795938015	3
394	0.04428325966000557	2
395	0.36788293719291687	5
396	0.004261014051735401	4
397	0.003574046306312084	3
398	0.04083847254514694	5
399	0.011089319363236427	2
400	0.5111968517303467	9
401	0.024816177785396576	4
402	0.008464818820357323	6
403	0.003416691441088915	3
404	0.0017583834705874324	6
405	0.0014445050619542599	8
406	0.00934223085641861	0
407	0.0010759389260783792	1
408	0.04380349814891815	9
409	0.01782584749162197	1
410	0.0005578419659286737	1
411	0.006104631815105677	1
412	0.01497608982026577	1
413	0.08028216660022736	9
414	0.0006533972918987274	1
415	0.024671966210007668	9
416	0.02409946732223034	3
417	0.008896039798855782	8
418	0.0051592751406133175	0
419	0.0410585030913353	7
420	0.013364912942051888	2
421	0.009446774609386921	3
422	0.0430726632475853	1
423	0.003578182775527239	2
424	0.025811193510890007	2
425	0.16972105205059052	9
426	0.00017118378309533	4
427	0.001151920179836452	5
428	0.038645945489406586	0
429	0.003083502873778343	6
430	0.0014491555048152804	6
431	0.04413771629333496	2
432	0.001202030573040247	5
433	0.0006408769404515624	3
434	0.41354912519454956	3
435	0.047464676201343536	5
436	0.012371290475130081	3
437	0.010195393115282059	1
438	0.12578390538692474	9
439	0.006948560476303101	1
440	0.034964751452207565	8
441	0.157606303691864	2
442	0.09840019792318344	2
443	0.0011471094330772758	7
444	0.6046558022499084	4
445	0.006596758961677551	1
446	0.0044783358462154865	2
447	0.0057170577347278595	6
448	0.006691805087029934	1
449	0.13592517375946045	1
450	1.1089251041412354	5
451	1.4497311115264893	9
452	0.020848462358117104	4
453	0.0027302238158881664	9
454	0.011815184727311134	4
455	0.00443451339378953	2
456	0.017561720684170723	3
457	0.00040801611612550914	1
458	0.00722460076212883	3
459	0.0388760082423687	0
460	0.026648415252566338	1
461	0.0012073536636307836	1
462	0.0004394343704916537	1
463	0.01673012599349022	1
464	0.07741609215736389	2
465	0.08685315400362015	8
466	0.02986733429133892	9
467	0.14608654379844666	6
468	0.0020730383694171906	2
469	0.001524061313830316	1
470	0.040267057716846466	9
471	0.055374935269355774	2
472	0.051825545728206635	9
473	0.00826510600745678	1
474	0.00047173831262625754	3
475	0.9017897844314575	3
476	0.024240348488092422	2
477	0.004896153695881367	7
478	0.0003055402485188097	8
479	0.4161912202835083	4
480	0.008187863044440746	5
481	0.015888337045907974	5
482	0.016311321407556534	1
483	0.0073277088813483715	2
484	0.5305311679840088	6
485	0.25091665983200073	1
486	0.0014751122798770666	7
487	0.21873578429222107	1
488	0.0028797872364521027	0
489	7.433819700963795e-05	4
490	0.007853880524635315	5
491	0.0029092247132211924	3
492	0.000356178090441972	3
493	0.0011805735994130373	2
494	0.015101348981261253	7
495	0.8615844249725342	1
496	0.009573160670697689	1
497	0.0019727726466953754	2
498	0.013655886985361576	8
499	0.0028939140029251575	5
500	0.03288329765200615	2
501	4.6911878598621115e-05	4
502	0.004807996563613415	1
503	0.008896073326468468	2
504	0.6551621556282043	3
505	0.00443665124475956	4
506	0.011998403817415237	9
507	0.0022324365563690662	2
508	0.00838579423725605	2
509	0.0012420335551723838	1
510	0.01482439786195755	0
511	0.005130083300173283	1
512	0.013834456913173199	0
513	1.237835168838501	6
514	0.0002725675003603101	5
515	0.008245103061199188	2
516	0.11892358958721161	3
517	0.0005579916178248823	1
518	0.03243130072951317	6
519	0.01772124320268631	0
520	0.011361539363861084	7
521	0.004026656970381737	3
522	0.060106344521045685	8
523	0.09519432485103607	2
524	0.009663350880146027	9
525	0.000625173794105649	0
526	0.17665696144104004	6
527	0.0017927342560142279	1
528	0.009276103228330612	3
529	0.0035542657133191824	5
530	0.023916272446513176	1
531	0.002038735430687666	5
532	1.4477791786193848	3
533	0.0078818928450346	9
534	0.0139881931245327	5
535	0.03977738320827484	2
536	0.015147666446864605	5
537	0.006206149235367775	7
538	0.14288392663002014	6
539	0.0023951278999447823	4
540	1.8846122026443481	2
541	0.0051291100680828094	1
542	0.02070404775440693	0
543	0.005299427546560764	5
544	0.014065568335354328	1
545	0.0009026186307892203	6
546	0.01742909848690033	3
547	0.003519065212458372	6
548	0.004177418537437916	4
549	0.006496087647974491	1
550	0.00034251800389029086	7
551	0.001156591228209436	4
552	0.039041467010974884	1
553	0.2874285578727722	1
554	0.31427666544914246	7
555	0.009503324516117573	0
556	0.011463142931461334	9
557	0.00426828907802701	1
558	0.01642976701259613	6
559	0.028218435123562813	9
560	0.45687147974967957	1
561	0.07714676111936569	8
562	0.0033319536596536636	2
563	0.0035887276753783226	6
564	0.2548978924751282	0
565	0.14809001982212067	2
566	0.03608870506286621	7
567	0.004650499206036329	6
568	0.0328444167971611	1
569	0.023867949843406677	2
570	1.049922227859497	4
571	0.018965821713209152	8
572	0.18274399638175964	4
573	0.0018564859637990594	5
574	0.0064050317741930485	1
575	0.018849369138479233	9
576	0.009127991273999214	2
577	0.0027582193724811077	6
578	0.6728159189224243	3
579	0.009591491892933846	6
580	0.0004357383877504617	4
581	0.000604034576099366	8
582	0.14551123976707458	9
583	0.007205875124782324	3
584	0.7897540926933289	2
585	0.04044783487915993	3
586	0.03755606710910797	1
587	0.05701687932014465	8
588	0.004401033744215965	5
589	0.24338270723819733	9
590	0.00428944593295455	3
591	0.004497446119785309	4
592	0.024015797302126884	2
593	0.13612648844718933	9
594	0.001304937293753028	5
595	0.47624844312667847	2
596	0.00016677522216923535	4
597	0.32933589816093445	1
598	0.025956634432077408	1
599	0.002215876244008541	5
600	0.8417371511459351	0
601	0.0012237089686095715	3
602	0.001592113170772791	7
603	0.03680001571774483	2
604	0.0011780632194131613	7
605	0.07590056955814362	9
606	0.0009124962380155921	2
607	0.020852789282798767	0
608	0.008467018604278564	1
609	0.0008266714285127819	8
610	0.001004297286272049	7
611	0.005189434625208378	3
612	0.1109352633357048	2
613	0.11161178350448608	5
614	0.00019344384782016277	4
615	0.012906788848340511	1
616	0.0004180680261924863	1
617	0.02436259016394615	5
618	0.005083177238702774	5
619	0.006267894059419632	6
620	0.04591882601380348	1
621	0.0005078000831417739	2
622	0.0036137185525149107	7
623	0.02240743488073349	4
624	0.0010326497722417116	2
625	0.0055680954828858376	1
626	0.000516410858836025	3
627	0.002432684414088726	5
628	0.0019208492012694478	3
629	0.1241995096206665	9
630	0.031923744827508926	3
631	0.009715364314615726	6
632	0.0007406504591926932	7
633	0.0003612958826124668	7
634	0.005680150352418423	1
635	0.011025834828615189	3
636	0.3412055969238281	2
637	0.17431722581386566	1
638	0.000508700730279088	4
639	0.021800903603434563	9
640	0.005732750985771418	5
641	1.6462491750717163	3
642	0.015521869994699955	5
643	0.010246223770081997	3
644	0.002465837402269244	1
645	0.022452376782894135	9
646	0.09256076067686081	1
647	0.04690026864409447	2
648	0.7039142847061157	3
649	0.001279856893233955	1
650	0.03286130726337433	9
651	0.07359383255243301	1
652	0.023371219635009766	0
653	0.01821344718337059	8
654	0.020968278869986534	2
655	0.0013110367581248283	1
656	0.018858715891838074	3
657	0.14752206206321716	1
658	0.024534840136766434	6
659	0.03426605090498924	0
660	0.013424363918602467	9
661	0.000784776289947331	1
662	0.02712198719382286	8
663	0.08547775447368622	1
664	0.0010672430507838726	5
665	0.01764695532619953	1
666	0.4975977838039398	9
667	0.0017769044497981668	7
668	0.004078029189258814	5
669	0.2646760940551758	3
670	1.2338260412216187	5
671	0.007899578660726547	2
672	0.06340419501066208	9
673	0.005878736265003681	6
674	0.4135884642601013	7
675	0.0003040439332835376	4
676	0.06167104095220566	9
677	0.02541438490152359	3
678	0.02944427728652954	7
679	0.014601953327655792	6
680	0.8205059170722961	3
681	0.011602598242461681	2
682	0.42886853218078613	9
683	0.612989068031311	6
684	0.036546748131513596	0
685	0.014063226990401745	3
686	0.06356365978717804	2
687	0.0015682308003306389	5
688	0.2257508933544159	6
689	0.09199889004230499	2
690	0.5106896758079529	3
691	0.0108272023499012	3
692	0.0028191967867314816	6
693	0.00989694707095623	8
694	0.002853080164641142	6
695	0.06842116266489029	0
696	0.20962268114089966	1
697	0.0043392181396484375	1
698	0.010958335362374783	5
699	0.0014983336441218853	4
700	0.006471676751971245	9
701	0.04489939659833908	1
702	0.005340876989066601	1
703	0.0014818450435996056	1
704	0.0007393322885036469	4
705	1.0239453315734863	6
706	0.17917633056640625	2
707	0.0029068791773170233	7
708	0.005475918762385845	4
709	0.2221972942352295	4
710	0.012886290438473225	1
711	0.003041812451556325	1
712	0.042298559099435806	6
713	0.003809130284935236	7
714	0.017665758728981018	5
715	0.04166935384273529	7
716	0.008420633152127266	3
717	0.014471262693405151	2
718	0.020798228681087494	1
719	0.005667160730808973	2
720	0.03241939842700958	1
721	0.0008309666300192475	2
722	0.011830531992018223	1
723	0.06958618760108948	1
724	0.01261662133038044	9
725	0.008116452023386955	1
726	0.00133009091950953	5
727	0.010791994631290436	9
728	0.0004827635711990297	1
729	1.8821063041687012	4
730	0.11047659814357758	7
731	0.009368602186441422	7
732	0.11395836621522903	1
733	0.03448241204023361	1
734	0.09634111821651459	3
735	0.03339538350701332	2
736	0.1568087786436081	2
737	0.04404466599225998	2
738	0.06517649441957474	9
739	0.06996391713619232	1
740	0.0067817578092217445	2
741	0.02782413922250271	1
742	0.020488064736127853	6
743	0.04113032668828964	3
744	0.016435924917459488	2
745	0.008793238550424576	3
746	0.005015211179852486	7
747	0.0046911537647247314	6
748	0.009702607989311218	6
749	0.07765869796276093	6
750	0.0016060321358963847	1
751	0.026930201798677444	8
752	0.8719629645347595	1
753	1.9926519598811865e-05	4
754	0.01359552051872015	2
755	0.00014257320435717702	4
756	0.0024246028624475002	3
757	0.00042256966116838157	5
758	1.4504084587097168	8
759	0.003743393812328577	6
760	0.0013892403803765774	4
761	0.001174957025796175	4
762	0.0032242024317383766	1
763	0.012164187617599964	3
764	0.0038878575433045626	1
765	0.4312285780906677	5
766	0.06036751717329025	0
767	0.007857673801481724	1
768	0.001714913290925324	1
769	0.0005260726320557296	0
770	0.002768344944342971	0
771	0.002905018627643585	0
772	0.020881274715065956	1
773	0.010730737820267677	3
774	0.0036332993768155575	7
775	0.014620119705796242	1
776	0.0038343165069818497	4
777	0.03291115537285805	1
778	0.03591226041316986	6
779	0.0007970472215674818	7
780	0.04654008522629738	5
781	0.0032792002893984318	1
782	0.5470950603485107	3
783	0.0004240763373672962	1
784	0.1723196804523468	4
785	1.309840440750122	2
786	0.0010450108675286174	1
787	0.0015735090710222721	3
788	0.1291210651397705	2
789	0.0037184262182563543	3
790	0.021714545786380768	5
791	8.22689980850555e-05	4
792	0.008103366941213608	1
793	0.005960611626505852	1
794	1.4215209484100342	6
795	0.0018014125525951385	7
796	0.16323226690292358	9
797	0.026478435844182968	7
798	0.06467043608427048	1
799	0.0010692737996578217	5
800	0.026820264756679535	5
801	0.003757544094696641	1
802	0.0037736010272055864	1
803	0.00140651676338166	4
804	0.0006042798049747944	5
805	0.001699514570645988	1
806	0.0030712434090673923	5
807	0.009578797034919262	3
808	0.030234474688768387	2
809	1.5372027158737183	0
810	0.1371595561504364	3
811	0.00157125573605299	1
812	0.06967470794916153	0
813	0.009800577536225319	2
814	0.015835680067539215	0
815	0.007458710111677647	9
816	0.017012786120176315	2
817	0.005233310163021088	3
818	0.056362222880125046	9
819	0.025820400565862656	0
820	0.0022005608770996332	5
821	0.005988760851323605	5
822	0.00840880535542965	5
823	0.004957518540322781	6
824	0.0003670511650852859	7
825	0.004729955457150936	4
826	9.060820593731478e-05	4
827	0.012465115636587143	0
828	0.015782445669174194	1
829	0.02469024807214737	3
830	0.0006996513693593442	4
831	0.010996702127158642	0
832	0.0010416691657155752	0
833	0.07939132302999496	3
834	0.003098040819168091	4
835	0.008125067688524723	5
836	1.2159887552261353	6
837	0.02215636894106865	1
838	0.10839029401540756	4
839	0.12991216778755188	6
840	0.012091446667909622	5
841	0.014346613548696041	2
842	0.00301780691370368	3
843	0.004744593519717455	1
844	0.0049313874915242195	5
845	0.05102470889687538	5
846	0.08400801569223404	1
847	0.272413432598114	1
848	0.1357293277978897	6
849	0.00708155520260334	6
850	0.03545084595680237	2
851	0.1420084834098816	4
852	0.015527930110692978	1
853	0.003648602869361639	8
854	0.0014104978181421757	1
855	0.000475080159958452	4
856	0.0033488022163510323	5
857	0.0016590079758316278	2
858	0.13978415727615356	0
859	0.01807936280965805	7
860	0.027641186490654945	2
861	0.0014185357140377164	6
862	0.001974603394046426	8
863	0.004900665953755379	8
864	0.0013073200825601816	1
865	0.019783664494752884	6
866	0.01645933836698532	7
867	0.6110211610794067	2
868	0.18884213268756866	2
869	0.15184259414672852	1
870	0.003948593512177467	1
871	0.0015128469094634056	6
872	0.0009962460026144981	5
873	0.8902547359466553	4
874	0.0016879555769264698	0
875	0.0055979033932089806	1
876	0.012616004794836044	9
877	0.06990955770015717	2
878	0.028546661138534546	1
879	0.04577116668224335	8
880	0.003147230949252844	8
881	0.0077888863161206245	1
882	0.4165383577346802	9
883	0.04278732091188431	6
884	0.03115013986825943	2
885	1.7034094333648682	9
886	0.003526571672409773	1
887	0.002491646446287632	4
888	0.019875111058354378	7
889	0.0022088252007961273	5
890	0.0324895903468132	2
891	0.0007945789257064462	1
892	0.3558044135570526	3
893	0.0023233643732964993	9
894	0.14365705847740173	7
895	0.0012937926221638918	0
896	0.027884788811206818	0
897	0.3992328941822052	5
898	0.0003221430815756321	3
899	0.047846514731645584	1
900	0.1667172908782959	8
901	0.0025700456462800503	6
902	0.061858758330345154	2
903	8.067519956966862e-05	4
904	0.06384334713220596	1
905	0.0011502696434035897	1
906	0.01436302624642849	7
907	0.0013601703103631735	2
908	0.0009285520063713193	5
909	0.015119784511625767	8
910	0.13842177391052246	3
911	0.034455571323633194	2
912	0.0009191625867970288	7
913	0.06857392936944962	3
914	0.07953145354986191	3
915	0.0019016347359865904	6
916	0.031558118760585785	1
917	0.028210951015353203	6
918	0.000672290800139308	5
919	0.037423133850097656	2
920	0.0020787823013961315	3
921	1.1087232828140259	9
922	0.10725560784339905	8
923	0.0030488232150673866	2
924	0.20687265694141388	4
925	0.0003792467468883842	1
926	0.0019315015524625778	3
927	0.014199366793036461	2
928	0.7452617883682251	4
929	0.0027772700414061546	2
930	0.014538825489580631	3
931	0.0015103269834071398	4
932	0.0047887517139315605	1
933	0.01472010649740696	2
934	0.2276127189397812	2
935	0.10075733810663223	5
936	0.008147172629833221	5
937	0.4486130475997925	2
938	0.00433958787471056	3
939	0.005057539790868759	9
940	0.8900223970413208	1
941	0.0006478447467088699	4
942	0.0043785460293293	2
943	0.0898258164525032	5
944	0.003675183281302452	6
945	0.025953173637390137	1
946	0.025221820920705795	5
947	0.06861216574907303	5
948	0.8919293284416199	1
949	0.03581841289997101	0
950	0.10870198160409927	6
951	0.0342927947640419	8
952	0.04583707079291344	2
953	0.17411863803863525	3
954	0.012298794463276863	5
955	0.007856475189328194	2
956	0.01508658193051815	8
957	0.03096429631114006	8
958	0.006593942642211914	1
959	0.017032047733664513	6
960	0.0052120317704975605	7
961	0.03256653621792793	0
962	0.004033766686916351	4
963	0.0012976785656064749	2
964	0.016182690858840942	2
965	0.0023819138295948505	1
966	0.019922424107789993	1
967	0.0035480977967381477	9
968	0.03223607316613197	5
969	0.001834153663367033	6
970	0.03291741758584976	7
971	0.010812920518219471	1
972	0.001275847665965557	0
973	0.0002235393039882183	4
974	0.010257216170430183	9
975	0.11897794157266617	6
976	0.007582551799714565	2
977	0.012282448820769787	5
978	0.461953341960907	1
979	0.4168516993522644	2
980	0.01102185808122158	1
981	0.0003789316979236901	3
982	0.30804261565208435	3
983	0.10378590226173401	5
984	5.611949382000603e-05	4
985	0.003702976740896702	2
986	0.02805960550904274	2
987	1.7968692191061564e-05	4
988	0.004158090800046921	4
989	0.09191867709159851	2
990	0.6478805541992188	3
991	0.004706255625933409	4
992	0.41023576259613037	1
993	0.0010480429045856	1
994	0.1298840045928955	2
995	0.02361668273806572	1
996	0.020294256508350372	3
997	0.2109576165676117	5
998	0.0009003576124086976	3
999	0.005856693722307682	5
1000	0.009100448340177536	1
1001	0.01600176841020584	7
1002	0.009138276800513268	9
1003	0.012786028906702995	2
1004	0.01690751127898693	9
1005	0.01847192272543907	4
1006	0.039744943380355835	6
1007	0.012222882360219955	0
1008	0.005256713833659887	5
1009	0.19205880165100098	0
1010	0.010261738672852516	3
1011	0.04773781821131706	3
1012	0.015355471521615982	1
1013	0.04824201762676239	3
1014	0.0040032281540334225	1
1015	0.0076178875751793385	1
1016	0.03965655341744423	1
1017	0.9136019349098206	1
1018	0.11545632779598236	3
1019	0.014717601239681244	3
1020	0.03143014758825302	0
1021	0.03435664623975754	5
1022	0.004479922819882631	9
1023	0.0029708973597735167	9
1024	0.00532672181725502	6
1025	0.09583596885204315	1
1026	0.008340123109519482	4
1027	0.0038709891960024834	8
1028	0.0016012628329917789	4
1029	0.006095866672694683	7
1030	0.04281676188111305	5
1031	0.023019634187221527	5
1032	0.09430044889450073	5
1033	0.325156033039093	1
1034	0.003592622932046652	5
1035	0.0012266887351870537	2
1036	0.3626475930213928	0
1037	0.001400865614414215	1
1038	0.10666213929653168	7
1039	0.10381828248500824	5
1040	0.01690487749874592	3
1041	0.7143222689628601	7
1042	0.0016570065636187792	4
1043	0.0013268953189253807	1
1044	0.19468539953231812	9
1045	0.000834805890917778	1
1046	0.061476558446884155	2
1047	0.0011521753622218966	4
1048	1.4008522033691406	3
1049	0.12878072261810303	5
1050	0.0009582657949067652	4
1051	0.06639038026332855	1
1052	0.018694570288062096	6
1053	0.0014437873614951968	7
1054	0.0025211400352418423	2
